6.527e-01,2.242e-01,5.933e-01,1.032e+00,1.869e+00,1.621e+00,2.347e+00,2.578e+00,2.459e+00,3.389e+00,2.997e+00,3.452e+00,4.539e+00,4.660e+00,3.834e+00,4.055e+00,4.626e+00,5.531e+00,5.548e+00,5.282e+00,6.418e+00,5.536e+00,7.411e+00,6.882e+00,7.197e+00,6.605e+00,7.586e+00,7.185e+00,8.404e+00,8.893e+00,1.001e+01,8.988e+00,8.164e+00,9.693e+00,8.900e+00,9.728e+00,1.131e+01,1.039e+01,9.984e+00,8.882e+00,1.132e+01,1.133e+01,1.237e+01,1.099e+01,1.183e+01,1.191e+01,1.146e+01,1.384e+01,1.420e+01,1.183e+01,1.564e+01,1.389e+01,1.261e+01,1.362e+01,1.539e+01,1.664e+01,1.533e+01,1.578e+01,1.744e+01,1.460e+01,1.516e+01,1.661e+01,1.716e+01,1.431e+01,1.533e+01,1.772e+01,1.756e+01,1.812e+01,2.106e+01,1.426e+01,2.087e+01,2.025e+01,2.031e+01,1.897e+01,2.443e+01,2.042e+01,2.026e+01,1.971e+01,1.892e+01,2.016e+01,2.103e+01,2.071e+01,2.255e+01,2.327e+01,2.017e+01,2.352e+01,2.166e+01,2.162e+01,2.178e+01,2.133e+01,1.964e+01,1.936e+01,2.064e+01,2.435e+01,2.081e+01,2.120e+01,2.380e+01,2.138e+01,2.038e+01
4.307e-01,5.151e-01,1.115e+00,1.198e+00,2.145e+00,2.233e+00,2.622e+00,2.317e+00,2.632e+00,3.685e+00,3.357e+00,4.028e+00,4.986e+00,4.982e+00,4.097e+00,5.563e+00,5.701e+00,5.970e+00,6.545e+00,5.738e+00,6.982e+00,5.460e+00,8.663e+00,8.331e+00,7.862e+00,7.491e+00,8.337e+00,7.902e+00,9.208e+00,1.016e+01,1.032e+01,1.020e+01,8.903e+00,9.965e+00,1.055e+01,9.957e+00,1.265e+01,1.158e+01,1.167e+01,9.365e+00,1.221e+01,1.463e+01,1.257e+01,1.230e+01,1.308e+01,1.382e+01,1.228e+01,1.568e+01,1.539e+01,1.412e+01,1.808e+01,1.531e+01,1.372e+01,1.581e+01,1.689e+01,1.702e+01,1.748e+01,1.784e+01,1.791e+01,1.647e+01,1.742e+01,1.780e+01,1.913e+01,1.636e+01,1.586e+01,1.921e+01,1.849e+01,2.018e+01,2.137e+01,1.628e+01,2.141e+01,2.165e+01,2.138e+01,1.966e+01,2.562e+01,2.009e+01,2.246e+01,2.187e+01,2.289e+01,2.277e+01,2.039e+01,2.270e+01,2.452e+01,2.486e+01,2.275e+01,2.632e+01,2.172e+01,2.279e+01,2.327e+01,2.211e+01,2.157e+01,2.168e+01,2.234e+01,2.597e+01,2.153e+01,2.204e+01,2.501e+01,2.039e+01,2.180e+01
6.295e-01,4.322e-01,6.418e-01,9.063e-01,1.691e+00,1.151e+00,1.824e+00,1.750e+00,1.471e+00,2.177e+00,2.189e+00,2.944e+00,3.718e+00,3.541e+00,3.025e+00,3.419e+00,4.344e+00,5.328e+00,5.723e+00,5.376e+00,5.824e+00,4.917e+00,7.702e+00,6.990e+00,6.670e+00,6.394e+00,7.621e+00,6.823e+00,8.053e+00,8.015e+00,9.558e+00,7.973e+00,7.774e+00,9.203e+00,8.365e+00,9.117e+00,1.009e+01,9.832e+00,9.177e+00,8.531e+00,1.056e+01,1.094e+01,1.095e+01,1.027e+01,1.018e+01,1.109e+01,1.099e+01,1.367e+01,1.295e+01,1.193e+01,1.465e+01,1.250e+01,1.213e+01,1.309e+01,1.517e+01,1.494e+01,1.477e+01,1.443e+01,1.586e+01,1.454e+01,1.613e+01,1.615e+01,1.546e+01,1.466e+01,1.357e+01,1.658e+01,1.608e+01,1.809e+01,2.069e+01,1.532e+01,2.034e+01,1.961e+01,2.034e+01,1.906e+01,2.455e+01,2.091e+01,2.113e+01,1.971e+01,2.072e+01,2.151e+01,1.948e+01,2.103e+01,2.410e+01,2.339e+01,2.158e+01,2.598e+01,2.061e+01,2.203e+01,2.289e+01,2.138e+01,2.028e+01,1.971e+01,2.217e+01,2.509e+01,2.139e+01,2.378e+01,2.525e+01,2.023e+01,2.023e+01
2.072e-01,4.024e-01,7.228e-01,6.207e-01,1.061e+00,1.124e+00,1.645e+00,1.570e+00,2.324e+00,2.435e+00,2.597e+00,3.794e+00,4.077e+00,4.173e+00,3.568e+00,4.479e+00,4.882e+00,5.760e+00,6.038e+00,5.337e+00,5.978e+00,5.341e+00,7.148e+00,6.483e+00,6.596e+00,6.708e+00,7.233e+00,6.107e+00,7.928e+00,9.697e+00,9.328e+00,8.436e+00,8.130e+00,9.686e+00,1.003e+01,9.312e+00,1.131e+01,1.152e+01,1.080e+01,1.014e+01,1.108e+01,1.379e+01,1.264e+01,1.114e+01,1.306e+01,1.369e+01,1.178e+01,1.473e+01,1.613e+01,1.452e+01,1.621e+01,1.469e+01,1.387e+01,1.436e+01,1.469e+01,1.683e+01,1.526e+01,1.671e+01,1.715e+01,1.632e+01,1.688e+01,1.749e+01,1.724e+01,1.658e+01,1.565e+01,1.719e+01,1.737e+01,2.037e+01,2.193e+01,1.609e+01,2.068e+01,2.162e+01,2.050e+01,1.942e+01,2.628e+01,2.195e+01,2.156e+01,2.058e+01,2.105e+01,2.160e+01,2.079e+01,2.112e+01,2.462e+01,2.421e+01,2.248e+01,2.583e+01,2.135e+01,2.369e+01,2.359e+01,2.228e+01,2.166e+01,2.230e+01,2.236e+01,2.600e+01,2.193e+01,2.206e+01,2.444e+01,2.222e+01,2.262e+01
1.332e-01,4.754e-01,1.114e+00,8.647e-01,1.324e+00,1.851e+00,2.411e+00,1.859e+00,2.400e+00,3.740e+00,3.327e+00,3.261e+00,3.816e+00,4.474e+00,3.899e+00,4.837e+00,5.170e+00,4.964e+00,5.826e+00,4.341e+00,5.739e+00,5.181e+00,7.532e+00,6.923e+00,7.167e+00,6.589e+00,7.271e+00,7.079e+00,7.655e+00,8.549e+00,9.102e+00,8.858e+00,8.674e+00,9.344e+00,8.908e+00,9.749e+00,1.110e+01,1.097e+01,1.054e+01,8.857e+00,1.144e+01,1.297e+01,1.165e+01,1.155e+01,1.259e+01,1.348e+01,1.108e+01,1.410e+01,1.331e+01,1.271e+01,1.452e+01,1.435e+01,1.307e+01,1.292e+01,1.463e+01,1.613e+01,1.575e+01,1.516e+01,1.522e+01,1.452e+01,1.436e+01,1.495e+01,1.609e+01,1.470e+01,1.497e+01,1.562e+01,1.637e+01,1.885e+01,1.961e+01,1.527e+01,1.924e+01,1.995e+01,1.896e+01,1.809e+01,2.323e+01,1.995e+01,1.971e+01,1.996e+01,1.997e+01,1.958e+01,1.958e+01,2.075e+01,2.173e+01,2.228e+01,2.136e+01,2.287e+01,2.148e+01,2.227e+01,2.252e+01,2.062e+01,2.068e+01,2.080e+01,2.012e+01,2.458e+01,2.119e+01,1.936e+01,2.167e+01,2.146e+01,2.186e+01
1.303e-01,4.384e-01,9.137e-01,6.503e-01,9.349e-01,1.183e+00,1.489e+00,1.279e+00,1.770e+00,1.780e+00,2.304e+00,2.203e+00,3.074e+00,3.168e+00,3.059e+00,3.421e+00,3.632e+00,4.822e+00,4.801e+00,4.323e+00,5.325e+00,4.431e+00,5.901e+00,5.614e+00,5.734e+00,6.223e+00,6.082e+00,5.748e+00,6.576e+00,7.206e+00,8.540e+00,6.417e+00,6.728e+00,8.271e+00,7.643e+00,8.050e+00,9.796e+00,8.615e+00,8.631e+00,8.370e+00,9.843e+00,1.161e+01,1.050e+01,9.639e+00,1.090e+01,1.167e+01,1.089e+01,1.401e+01,1.371e+01,1.177e+01,1.374e+01,1.329e+01,1.243e+01,1.322e+01,1.479e+01,1.505e+01,1.418e+01,1.418e+01,1.477e+01,1.586e+01,1.516e+01,1.645e+01,1.524e+01,1.506e+01,1.477e+01,1.663e+01,1.552e+01,1.793e+01,2.006e+01,1.445e+01,1.817e+01,1.783e+01,1.656e+01,1.649e+01,2.217e+01,1.742e+01,1.929e+01,1.885e+01,1.889e+01,1.693e+01,1.743e+01,1.781e+01,2.117e+01,2.123e+01,2.027e+01,2.311e+01,1.939e+01,1.850e+01,2.024e+01,2.012e+01,1.776e+01,1.933e+01,1.949e+01,2.303e+01,1.850e+01,1.984e+01,2.160e+01,1.879e+01,1.963e+01
4.899e-01,2.286e-01,4.088e-01,8.098e-01,1.688e+00,1.278e+00,1.703e+00,1.893e+00,1.790e+00,1.982e+00,1.900e+00,2.193e+00,3.323e+00,2.725e+00,3.147e+00,2.561e+00,4.264e+00,4.840e+00,4.864e+00,4.856e+00,5.251e+00,4.017e+00,6.678e+00,6.626e+00,5.811e+00,6.580e+00,7.031e+00,6.999e+00,7.254e+00,7.735e+00,8.516e+00,7.874e+00,7.582e+00,8.719e+00,7.846e+00,7.982e+00,9.647e+00,9.648e+00,8.771e+00,9.079e+00,9.521e+00,1.007e+01,9.385e+00,9.961e+00,9.077e+00,1.059e+01,9.926e+00,1.177e+01,1.288e+01,1.055e+01,1.282e+01,1.168e+01,1.047e+01,1.250e+01,1.289e+01,1.526e+01,1.422e+01,1.351e+01,1.467e+01,1.396e+01,1.551e+01,1.419e+01,1.484e+01,1.341e+01,1.373e+01,1.440e+01,1.442e+01,1.701e+01,1.744e+01,1.338e+01,1.744e+01,1.706e+01,1.764e+01,1.644e+01,2.100e+01,1.861e+01,1.722e+01,1.868e+01,1.751e+01,1.886e+01,1.809e+01,1.776e+01,2.149e+01,2.153e+01,2.026e+01,2.364e+01,2.096e+01,2.293e+01,2.215e+01,2.021e+01,1.897e+01,2.076e+01,2.325e+01,2.458e+01,2.038e+01,2.261e+01,2.181e+01,2.147e+01,2.183e+01
1.218e-01,2.169e-02,1.527e-01,4.516e-01,1.110e+00,1.026e+00,1.212e+00,1.354e+00,1.795e+00,3.035e+00,2.422e+00,2.942e+00,4.258e+00,3.974e+00,4.940e+00,3.508e+00,5.016e+00,5.662e+00,5.858e+00,5.712e+00,7.164e+00,5.326e+00,8.378e+00,7.674e+00,8.156e+00,7.799e+00,8.731e+00,8.038e+00,8.983e+00,9.857e+00,1.060e+01,8.609e+00,8.230e+00,9.490e+00,9.779e+00,9.449e+00,1.123e+01,1.018e+01,9.795e+00,9.118e+00,1.108e+01,1.252e+01,1.087e+01,1.078e+01,1.049e+01,1.151e+01,9.867e+00,1.443e+01,1.386e+01,1.206e+01,1.504e+01,1.418e+01,1.294e+01,1.420e+01,1.452e+01,1.589e+01,1.489e+01,1.384e+01,1.450e+01,1.622e+01,1.482e+01,1.606e+01,1.675e+01,1.492e+01,1.486e+01,1.567e+01,1.612e+01,1.811e+01,2.187e+01,1.650e+01,2.047e+01,2.001e+01,1.989e+01,1.992e+01,2.248e+01,2.069e+01,2.077e+01,2.071e+01,2.001e+01,1.921e+01,1.814e+01,2.094e+01,2.330e+01,2.318e+01,2.146e+01,2.470e+01,2.262e+01,2.262e+01,2.288e+01,2.329e+01,2.095e+01,2.251e+01,2.188e+01,2.571e+01,2.160e+01,2.184e+01,2.326e+01,2.270e+01,2.218e+01
6.321e-01,4.945e-01,1.043e+00,1.343e+00,2.487e+00,2.269e+00,2.823e+00,2.665e+00,2.429e+00,3.678e+00,3.209e+00,3.466e+00,4.598e+00,4.305e+00,3.300e+00,4.325e+00,4.853e+00,5.482e+00,5.606e+00,5.500e+00,6.047e+00,5.346e+00,6.999e+00,7.772e+00,7.065e+00,7.380e+00,7.934e+00,7.894e+00,8.889e+00,9.753e+00,1.071e+01,9.223e+00,8.908e+00,1.070e+01,9.171e+00,8.534e+00,1.221e+01,1.082e+01,1.059e+01,9.863e+00,1.136e+01,1.154e+01,1.154e+01,1.179e+01,1.103e+01,1.237e+01,1.206e+01,1.378e+01,1.596e+01,1.267e+01,1.451e+01,1.574e+01,1.341e+01,1.414e+01,1.695e+01,1.657e+01,1.501e+01,1.505e+01,1.632e+01,1.559e+01,1.532e+01,1.657e+01,1.588e+01,1.442e+01,1.384e+01,1.752e+01,1.661e+01,1.783e+01,2.106e+01,1.489e+01,1.941e+01,1.956e+01,1.912e+01,2.037e+01,2.393e+01,2.017e+01,2.041e+01,2.072e+01,2.003e+01,2.056e+01,1.969e+01,1.906e+01,2.315e+01,2.362e+01,2.137e+01,2.413e+01,2.215e+01,2.329e+01,2.309e+01,2.244e+01,2.196e+01,2.131e+01,2.260e+01,2.643e+01,2.267e+01,2.422e+01,2.529e+01,2.200e+01,2.218e+01
6.476e-01,2.537e-01,3.902e-01,8.308e-01,1.638e+00,1.282e+00,2.312e+00,2.340e+00,2.564e+00,3.349e+00,2.888e+00,3.737e+00,4.645e+00,4.498e+00,4.088e+00,4.015e+00,5.735e+00,5.782e+00,6.173e+00,6.488e+00,6.862e+00,5.371e+00,7.565e+00,7.185e+00,6.488e+00,7.238e+00,7.855e+00,7.483e+00,7.947e+00,9.165e+00,9.441e+00,8.304e+00,7.992e+00,9.960e+00,8.602e+00,9.980e+00,1.082e+01,1.077e+01,9.867e+00,9.094e+00,1.152e+01,1.172e+01,1.152e+01,1.127e+01,1.106e+01,1.304e+01,1.175e+01,1.391e+01,1.542e+01,1.260e+01,1.438e+01,1.393e+01,1.213e+01,1.373e+01,1.418e+01,1.584e+01,1.490e+01,1.522e+01,1.676e+01,1.597e+01,1.559e+01,1.676e+01,1.632e+01,1.563e+01,1.461e+01,1.649e+01,1.717e+01,1.868e+01,1.951e+01,1.479e+01,1.949e+01,1.881e+01,1.882e+01,1.708e+01,2.299e+01,2.049e+01,1.986e+01,1.928e+01,1.892e+01,1.897e+01,1.752e+01,1.887e+01,2.218e+01,2.224e+01,2.308e+01,2.427e+01,2.165e+01,2.354e+01,2.196e+01,2.253e+01,2.015e+01,2.380e+01,2.333e+01,2.658e+01,2.264e+01,2.290e+01,2.354e+01,2.194e+01,2.162e+01
3.513e-01,5.600e-01,9.534e-01,9.893e-01,1.907e+00,1.655e+00,1.998e+00,1.558e+00,1.171e+00,2.276e+00,2.092e+00,2.599e+00,4.061e+00,3.144e+00,2.967e+00,4.143e+00,4.022e+00,5.386e+00,5.978e+00,4.621e+00,5.307e+00,5.702e+00,7.510e+00,7.241e+00,6.734e+00,6.944e+00,7.835e+00,7.838e+00,8.002e+00,7.813e+00,9.646e+00,8.505e+00,7.158e+00,1.030e+01,8.436e+00,8.086e+00,1.007e+01,8.718e+00,8.847e+00,8.189e+00,1.102e+01,1.088e+01,1.084e+01,9.671e+00,1.074e+01,1.110e+01,1.019e+01,1.244e+01,1.211e+01,1.119e+01,1.334e+01,1.319e+01,1.133e+01,1.281e+01,1.487e+01,1.415e+01,1.381e+01,1.366e+01,1.375e+01,1.388e+01,1.374e+01,1.613e+01,1.398e+01,1.398e+01,1.444e+01,1.542e+01,1.488e+01,1.802e+01,1.950e+01,1.537e+01,1.866e+01,1.893e+01,1.810e+01,1.749e+01,2.282e+01,1.882e+01,2.012e+01,2.022e+01,1.965e+01,1.908e+01,1.951e+01,1.910e+01,2.133e+01,2.207e+01,2.248e+01,2.402e+01,2.115e+01,2.225e+01,2.289e+01,2.096e+01,2.035e+01,2.292e+01,2.173e+01,2.439e+01,2.154e+01,2.260e+01,2.425e+01,2.120e+01,2.145e+01
1.226e-01,1.051e-01,2.917e-01,3.569e-01,6.636e-01,1.093e+00,1.585e+00,1.195e+00,2.261e+00,2.704e+00,2.391e+00,2.997e+00,3.774e+00,3.561e+00,3.527e+00,4.125e+00,4.938e+00,4.539e+00,5.162e+00,4.435e+00,5.016e+00,4.352e+00,6.306e+00,6.592e+00,6.612e+00,6.251e+00,7.242e+00,6.961e+00,7.312e+00,8.626e+00,8.662e+00,7.361e+00,6.916e+00,9.105e+00,8.915e+00,9.482e+00,1.037e+01,9.629e+00,9.160e+00,9.510e+00,9.369e+00,1.091e+01,1.111e+01,1.039e+01,1.179e+01,1.215e+01,1.057e+01,1.291e+01,1.385e+01,1.276e+01,1.540e+01,1.297e+01,1.250e+01,1.285e+01,1.400e+01,1.518e+01,1.471e+01,1.481e+01,1.601e+01,1.538e+01,1.486e+01,1.600e+01,1.607e+01,1.496e+01,1.522e+01,1.544e+01,1.573e+01,1.933e+01,1.964e+01,1.450e+01,1.904e+01,2.055e+01,1.908e+01,1.811e+01,2.395e+01,1.958e+01,2.009e+01,2.031e+01,2.075e+01,2.161e+01,2.066e+01,2.063e+01,2.315e+01,2.271e+01,2.267e+01,2.650e+01,2.344e+01,2.244e+01,2.172e+01,2.168e+01,2.315e+01,2.285e+01,2.247e+01,2.855e+01,2.369e+01,2.324e+01,2.597e+01,2.303e+01,2.302e+01
5.033e-01,6.719e-01,9.909e-01,1.059e+00,2.041e+00,1.455e+00,2.281e+00,1.949e+00,1.620e+00,3.436e+00,2.902e+00,3.224e+00,3.553e+00,3.459e+00,2.792e+00,3.513e+00,4.594e+00,4.286e+00,5.231e+00,4.518e+00,5.020e+00,4.713e+00,7.469e+00,6.738e+00,6.155e+00,6.294e+00,6.721e+00,6.062e+00,6.814e+00,8.496e+00,8.941e+00,7.200e+00,7.286e+00,8.708e+00,7.970e+00,7.800e+00,9.120e+00,9.228e+00,8.537e+00,7.035e+00,9.669e+00,9.915e+00,9.060e+00,9.182e+00,9.761e+00,1.080e+01,9.757e+00,1.254e+01,1.209e+01,1.144e+01,1.371e+01,1.081e+01,1.101e+01,1.041e+01,1.170e+01,1.207e+01,1.332e+01,1.317e+01,1.334e+01,1.293e+01,1.311e+01,1.499e+01,1.500e+01,1.423e+01,1.322e+01,1.463e+01,1.433e+01,1.585e+01,1.744e+01,1.371e+01,1.767e+01,1.796e+01,1.687e+01,1.487e+01,2.180e+01,1.741e+01,1.954e+01,1.801e+01,1.847e+01,1.813e+01,1.742e+01,1.799e+01,2.195e+01,2.217e+01,2.184e+01,2.239e+01,2.039e+01,2.143e+01,2.070e+01,2.134e+01,2.179e+01,2.250e+01,2.073e+01,2.768e+01,2.133e+01,2.077e+01,2.375e+01,2.170e+01,2.128e+01
2.250e-01,1.216e-01,5.557e-01,6.176e-01,9.155e-01,1.140e+00,1.244e+00,1.319e+00,1.472e+00,2.156e+00,2.039e+00,1.687e+00,2.182e+00,2.867e+00,2.704e+00,2.786e+00,2.880e+00,3.336e+00,3.491e+00,2.531e+00,3.408e+00,2.954e+00,4.503e+00,5.113e+00,5.648e+00,5.000e+00,5.303e+00,5.752e+00,5.873e+00,5.968e+00,6.819e+00,6.080e+00,6.733e+00,7.427e+00,7.641e+00,7.350e+00,8.738e+00,8.470e+00,8.744e+00,7.915e+00,9.074e+00,1.093e+01,1.002e+01,9.140e+00,9.713e+00,1.112e+01,9.350e+00,1.198e+01,1.212e+01,1.100e+01,1.231e+01,1.257e+01,1.182e+01,1.212e+01,1.314e+01,1.506e+01,1.351e+01,1.389e+01,1.493e+01,1.335e+01,1.410e+01,1.430e+01,1.482e+01,1.508e+01,1.487e+01,1.533e+01,1.650e+01,1.831e+01,1.792e+01,1.368e+01,1.745e+01,1.733e+01,1.759e+01,1.662e+01,2.345e+01,1.796e+01,1.816e+01,1.843e+01,1.734e+01,1.898e+01,1.772e+01,1.840e+01,1.919e+01,2.134e+01,1.959e+01,2.243e+01,2.064e+01,2.103e+01,2.199e+01,1.880e+01,1.950e+01,1.998e+01,2.106e+01,2.498e+01,2.206e+01,2.050e+01,2.290e+01,2.135e+01,2.134e+01
5.075e-01,5.132e-01,7.397e-01,9.808e-01,2.031e+00,1.557e+00,2.417e+00,2.242e+00,2.346e+00,3.295e+00,2.927e+00,4.096e+00,4.798e+00,4.534e+00,4.203e+00,4.311e+00,4.960e+00,5.818e+00,6.051e+00,5.921e+00,6.687e+00,5.625e+00,8.121e+00,7.905e+00,7.334e+00,7.970e+00,8.949e+00,8.105e+00,8.962e+00,9.999e+00,1.127e+01,8.951e+00,8.415e+00,1.043e+01,8.871e+00,9.417e+00,1.099e+01,1.046e+01,9.794e+00,9.294e+00,1.183e+01,1.147e+01,1.091e+01,1.088e+01,1.063e+01,1.136e+01,1.077e+01,1.460e+01,1.415e+01,1.295e+01,1.433e+01,1.417e+01,1.227e+01,1.305e+01,1.377e+01,1.453e+01,1.295e+01,1.386e+01,1.391e+01,1.572e+01,1.396e+01,1.594e+01,1.526e+01,1.414e+01,1.330e+01,1.539e+01,1.520e+01,1.687e+01,1.997e+01,1.452e+01,1.943e+01,1.906e+01,1.814e+01,1.853e+01,2.004e+01,1.894e+01,1.914e+01,1.892e+01,1.907e+01,1.828e+01,1.709e+01,1.834e+01,2.122e+01,2.045e+01,1.963e+01,2.278e+01,2.104e+01,2.231e+01,2.117e+01,2.164e+01,1.933e+01,2.105e+01,2.132e+01,2.415e+01,2.166e+01,2.238e+01,2.445e+01,2.039e+01,2.305e+01
2.864e-01,4.588e-01,9.927e-01,8.584e-01,1.322e+00,1.522e+00,2.213e+00,1.994e+00,2.025e+00,2.438e+00,2.474e+00,2.599e+00,3.474e+00,3.840e+00,3.303e+00,3.762e+00,3.834e+00,4.558e+00,5.045e+00,4.581e+00,5.991e+00,4.908e+00,7.118e+00,6.583e+00,7.747e+00,6.976e+00,7.292e+00,6.316e+00,7.993e+00,7.825e+00,9.399e+00,7.863e+00,8.259e+00,8.756e+00,8.219e+00,9.207e+00,1.094e+01,1.157e+01,9.142e+00,9.134e+00,1.075e+01,1.009e+01,1.116e+01,9.333e+00,1.051e+01,1.239e+01,1.048e+01,1.269e+01,1.230e+01,1.168e+01,1.330e+01,1.245e+01,1.133e+01,1.180e+01,1.475e+01,1.469e+01,1.304e+01,1.376e+01,1.592e+01,1.422e+01,1.443e+01,1.558e+01,1.478e+01,1.400e+01,1.328e+01,1.591e+01,1.583e+01,1.790e+01,1.861e+01,1.474e+01,1.832e+01,1.793e+01,1.828e+01,1.639e+01,2.241e+01,1.866e+01,1.838e+01,1.909e+01,1.921e+01,1.759e+01,1.684e+01,1.828e+01,2.067e+01,2.066e+01,2.062e+01,2.324e+01,2.030e+01,2.154e+01,2.058e+01,2.060e+01,1.904e+01,2.092e+01,2.002e+01,2.430e+01,2.140e+01,2.300e+01,2.616e+01,2.219e+01,2.192e+01
6.155e-01,4.023e-01,5.689e-01,8.341e-01,1.549e+00,1.133e+00,2.057e+00,1.606e+00,1.652e+00,3.184e+00,2.914e+00,2.709e+00,3.608e+00,3.776e+00,3.628e+00,3.130e+00,4.202e+00,4.034e+00,4.240e+00,4.663e+00,4.956e+00,3.696e+00,5.638e+00,5.909e+00,5.605e+00,4.760e+00,5.683e+00,5.799e+00,7.381e+00,7.349e+00,8.637e+00,7.116e+00,5.837e+00,6.593e+00,8.075e+00,7.271e+00,8.662e+00,8.581e+00,7.263e+00,7.443e+00,8.018e+00,1.072e+01,1.045e+01,9.035e+00,9.111e+00,9.918e+00,9.133e+00,1.141e+01,1.211e+01,1.093e+01,1.351e+01,1.217e+01,9.803e+00,1.195e+01,1.372e+01,1.307e+01,1.244e+01,1.312e+01,1.419e+01,1.424e+01,1.380e+01,1.450e+01,1.371e+01,1.355e+01,1.197e+01,1.552e+01,1.594e+01,1.599e+01,1.854e+01,1.274e+01,1.937e+01,1.933e+01,1.851e+01,1.743e+01,2.204e+01,1.941e+01,1.905e+01,1.909e+01,2.070e+01,2.027e+01,1.872e+01,1.863e+01,2.082e+01,2.119e+01,2.014e+01,2.247e+01,2.126e+01,2.161e+01,2.008e+01,2.091e+01,2.172e+01,2.148e+01,2.110e+01,2.684e+01,2.201e+01,2.449e+01,2.594e+01,2.312e+01,2.322e+01
5.020e-01,5.704e-01,1.123e+00,1.027e+00,1.538e+00,1.634e+00,2.391e+00,1.914e+00,1.893e+00,2.660e+00,2.839e+00,2.794e+00,3.861e+00,3.773e+00,2.237e+00,3.916e+00,3.308e+00,3.749e+00,4.075e+00,4.125e+00,5.046e+00,5.071e+00,7.129e+00,6.480e+00,7.070e+00,6.033e+00,6.477e+00,6.656e+00,7.157e+00,8.524e+00,8.782e+00,8.514e+00,7.453e+00,8.702e+00,8.520e+00,8.297e+00,1.122e+01,1.008e+01,9.225e+00,8.189e+00,1.032e+01,1.082e+01,1.066e+01,9.107e+00,1.079e+01,1.166e+01,1.061e+01,1.235e+01,1.370e+01,1.188e+01,1.410e+01,1.296e+01,1.273e+01,1.335e+01,1.491e+01,1.408e+01,1.478e+01,1.294e+01,1.483e+01,1.257e+01,1.458e+01,1.598e+01,1.437e+01,1.391e+01,1.286e+01,1.573e+01,1.548e+01,1.769e+01,1.793e+01,1.430e+01,1.837e+01,1.779e+01,1.839e+01,1.695e+01,2.301e+01,1.760e+01,1.835e+01,1.731e+01,2.003e+01,1.905e+01,1.795e+01,1.779e+01,2.105e+01,2.304e+01,2.016e+01,2.368e+01,1.912e+01,2.235e+01,2.093e+01,2.138e+01,2.020e+01,2.367e+01,2.169e+01,2.622e+01,2.301e+01,2.362e+01,2.539e+01,2.172e+01,2.492e+01
2.829e-01,6.984e-02,5.964e-02,4.314e-01,1.106e+00,1.110e+00,2.054e+00,1.852e+00,2.698e+00,3.474e+00,2.706e+00,3.510e+00,4.579e+00,4.089e+00,4.673e+00,4.174e+00,5.538e+00,5.113e+00,6.061e+00,5.583e+00,6.402e+00,4.543e+00,7.150e+00,7.004e+00,6.109e+00,6.585e+00,8.364e+00,8.120e+00,8.539e+00,8.749e+00,1.058e+01,8.173e+00,7.662e+00,9.455e+00,8.753e+00,9.317e+00,1.090e+01,1.031e+01,9.553e+00,8.170e+00,1.032e+01,1.137e+01,1.195e+01,1.099e+01,1.088e+01,1.149e+01,1.039e+01,1.430e+01,1.361e+01,1.250e+01,1.353e+01,1.357e+01,1.187e+01,1.313e+01,1.506e+01,1.543e+01,1.456e+01,1.420e+01,1.384e+01,1.490e+01,1.387e+01,1.461e+01,1.470e+01,1.439e+01,1.265e+01,1.500e+01,1.499e+01,1.805e+01,1.892e+01,1.445e+01,1.901e+01,1.973e+01,1.768e+01,1.796e+01,1.973e+01,1.921e+01,1.878e+01,1.853e+01,1.865e+01,1.810e+01,1.735e+01,1.805e+01,1.977e+01,2.191e+01,1.904e+01,2.350e+01,2.116e+01,2.125e+01,2.094e+01,2.198e+01,2.068e+01,2.276e+01,2.113e+01,2.355e+01,2.283e+01,2.312e+01,2.470e+01,2.364e+01,2.399e+01
