4.170e-03,3.438e-01,1.708e-01,1.162e+00,5.322e-01,7.411e-01,1.045e+00,1.926e+00,3.085e+00,1.440e+00,2.898e+00,2.837e+00,2.554e+00,2.839e+00,3.791e+00,4.086e+00,3.902e+00,3.851e+00,3.229e+00,3.180e+00,4.490e+00,5.055e+00,4.284e+00,4.553e+00,5.309e+00,5.382e+00,7.848e+00,6.325e+00,5.690e+00,8.367e+00,6.601e+00,8.324e+00,9.750e+00,1.072e+01,1.057e+01,9.124e+00,7.171e+00,1.004e+01,1.010e+01,1.264e+01,1.111e+01,1.104e+01,1.089e+01,9.318e+00,1.200e+01,1.218e+01,1.135e+01,1.223e+01,1.290e+01,1.278e+01,1.409e+01,1.150e+01,1.084e+01,1.233e+01,1.322e+01,1.349e+01,1.241e+01,1.181e+01,1.303e+01,1.466e+01,1.313e+01,1.297e+01,1.428e+01,1.277e+01,1.527e+01,1.491e+01,1.525e+01,1.394e+01,1.598e+01,1.566e+01,1.547e+01,1.671e+01,1.717e+01,1.773e+01,1.916e+01,1.815e+01,2.021e+01,1.813e+01,1.929e+01,1.984e+01,2.040e+01,2.053e+01,1.764e+01,1.993e+01,2.276e+01,1.962e+01,2.047e+01,2.166e+01,2.091e+01,1.907e+01,2.219e+01,1.943e+01,2.405e+01,2.146e+01,2.135e+01
4.076e-01,7.581e-01,7.088e-01,1.975e+00,1.283e+00,1.615e+00,1.038e+00,2.006e+00,3.807e+00,1.596e+00,3.298e+00,3.104e+00,3.238e+00,4.096e+00,3.925e+00,4.934e+00,5.163e+00,4.461e+00,3.788e+00,4.084e+00,4.840e+00,6.150e+00,4.621e+00,4.985e+00,5.437e+00,5.502e+00,7.184e+00,5.895e+00,6.148e+00,8.643e+00,6.953e+00,8.844e+00,9.611e+00,9.339e+00,1.015e+01,9.594e+00,7.712e+00,1.148e+01,1.163e+01,1.295e+01,1.126e+01,1.078e+01,1.122e+01,1.135e+01,1.222e+01,1.400e+01,1.247e+01,1.354e+01,1.450e+01,1.528e+01,1.552e+01,1.415e+01,1.171e+01,1.446e+01,1.284e+01,1.534e+01,1.569e+01,1.470e+01,1.629e+01,1.564e+01,1.385e+01,1.507e+01,1.580e+01,1.461e+01,1.635e+01,1.760e+01,1.779e+01,1.504e+01,1.822e+01,1.716e+01,1.909e+01,1.903e+01,1.956e+01,2.054e+01,2.056e+01,1.956e+01,2.176e+01,1.992e+01,2.010e+01,2.290e+01,2.284e+01,2.415e+01,2.031e+01,2.351e+01,2.453e+01,2.327e+01,2.358e+01,2.360e+01,2.435e+01,2.063e+01,2.355e+01,2.168e+01,2.655e+01,2.343e+01,2.383e+01
4.236e-02,5.676e-01,1.649e-01,7.701e-01,5.811e-01,1.603e+00,1.576e+00,2.142e+00,3.131e+00,2.363e+00,3.675e+00,3.851e+00,3.614e+00,4.825e+00,4.673e+00,5.682e+00,5.379e+00,5.437e+00,4.486e+00,5.782e+00,7.131e+00,7.162e+00,6.424e+00,6.750e+00,7.779e+00,7.627e+00,9.825e+00,8.034e+00,6.490e+00,1.049e+01,8.635e+00,9.888e+00,1.134e+01,1.094e+01,1.160e+01,1.095e+01,8.172e+00,1.167e+01,1.061e+01,1.462e+01,1.265e+01,1.102e+01,1.192e+01,1.145e+01,1.320e+01,1.439e+01,1.324e+01,1.299e+01,1.390e+01,1.451e+01,1.533e+01,1.348e+01,1.130e+01,1.316e+01,1.315e+01,1.380e+01,1.494e+01,1.257e+01,1.478e+01,1.642e+01,1.478e+01,1.386e+01,1.472e+01,1.644e+01,1.741e+01,1.884e+01,1.694e+01,1.537e+01,1.720e+01,1.629e+01,1.811e+01,1.830e+01,1.852e+01,1.824e+01,2.230e+01,1.999e+01,2.204e+01,2.028e+01,2.076e+01,2.301e+01,2.210e+01,2.430e+01,2.004e+01,2.333e+01,2.472e+01,2.010e+01,2.324e+01,2.454e+01,2.210e+01,2.031e+01,2.261e+01,2.221e+01,2.618e+01,2.308e+01,2.153e+01
2.498e-02,8.541e-01,2.577e-01,1.390e+00,7.514e-01,1.200e+00,1.023e+00,1.350e+00,2.210e+00,1.052e+00,3.033e+00,2.269e+00,1.846e+00,3.693e+00,3.293e+00,3.796e+00,4.737e+00,4.070e+00,3.838e+00,3.004e+00,4.656e+00,5.211e+00,5.851e+00,5.448e+00,5.975e+00,6.203e+00,7.719e+00,5.740e+00,5.020e+00,8.148e+00,6.641e+00,7.402e+00,9.080e+00,9.890e+00,1.065e+01,8.235e+00,7.118e+00,1.076e+01,9.819e+00,1.238e+01,1.047e+01,1.145e+01,1.088e+01,9.728e+00,1.147e+01,1.241e+01,1.197e+01,1.323e+01,1.281e+01,1.307e+01,1.389e+01,1.215e+01,1.032e+01,1.421e+01,1.339e+01,1.408e+01,1.421e+01,1.294e+01,1.458e+01,1.513e+01,1.444e+01,1.364e+01,1.500e+01,1.552e+01,1.614e+01,1.807e+01,1.776e+01,1.461e+01,1.892e+01,1.594e+01,1.647e+01,1.722e+01,1.875e+01,1.818e+01,2.118e+01,1.924e+01,2.052e+01,1.746e+01,1.749e+01,2.024e+01,2.053e+01,2.168e+01,1.758e+01,1.895e+01,2.188e+01,1.969e+01,2.281e+01,2.072e+01,2.139e+01,1.956e+01,2.314e+01,2.025e+01,2.596e+01,2.124e+01,2.302e+01
1.480e-01,8.752e-02,2.629e-01,1.289e+00,6.513e-01,1.518e+00,8.130e-01,2.193e+00,3.622e+00,1.909e+00,3.601e+00,3.289e+00,3.688e+00,4.530e+00,4.336e+00,5.722e+00,5.637e+00,4.969e+00,4.261e+00,6.132e+00,6.666e+00,6.825e+00,6.023e+00,6.993e+00,7.107e+00,6.224e+00,8.698e+00,6.947e+00,5.686e+00,9.042e+00,8.036e+00,9.941e+00,1.009e+01,9.979e+00,1.073e+01,1.033e+01,7.598e+00,1.144e+01,1.038e+01,1.337e+01,1.137e+01,1.158e+01,1.167e+01,1.191e+01,1.267e+01,1.280e+01,1.209e+01,1.315e+01,1.368e+01,1.365e+01,1.412e+01,1.246e+01,1.144e+01,1.284e+01,1.312e+01,1.239e+01,1.521e+01,1.217e+01,1.453e+01,1.472e+01,1.433e+01,1.323e+01,1.465e+01,1.530e+01,1.618e+01,1.743e+01,1.782e+01,1.524e+01,1.824e+01,1.712e+01,1.828e+01,1.864e+01,1.782e+01,1.769e+01,1.981e+01,1.980e+01,2.080e+01,1.985e+01,1.956e+01,2.052e+01,1.882e+01,2.293e+01,1.859e+01,2.182e+01,2.299e+01,2.060e+01,2.165e+01,2.348e+01,2.363e+01,2.044e+01,2.375e+01,2.199e+01,2.549e+01,2.401e+01,2.275e+01
1.708e-01,6.733e-01,3.843e-01,1.222e+00,8.616e-01,1.562e+00,1.235e+00,2.233e+00,3.231e+00,1.894e+00,3.609e+00,3.383e+00,3.380e+00,4.458e+00,3.620e+00,5.024e+00,4.942e+00,4.456e+00,4.052e+00,3.086e+00,4.467e+00,5.362e+00,5.016e+00,5.018e+00,6.084e+00,6.053e+00,7.022e+00,6.367e+00,5.482e+00,8.664e+00,7.755e+00,9.168e+00,1.051e+01,9.786e+00,1.059e+01,8.975e+00,7.483e+00,1.177e+01,1.060e+01,1.375e+01,1.182e+01,1.166e+01,1.216e+01,1.140e+01,1.286e+01,1.414e+01,1.235e+01,1.417e+01,1.300e+01,1.461e+01,1.487e+01,1.396e+01,1.156e+01,1.395e+01,1.185e+01,1.508e+01,1.538e+01,1.317e+01,1.532e+01,1.598e+01,1.563e+01,1.415e+01,1.503e+01,1.525e+01,1.639e+01,1.720e+01,1.721e+01,1.486e+01,1.791e+01,1.615e+01,1.808e+01,1.885e+01,1.896e+01,2.031e+01,2.184e+01,1.912e+01,2.028e+01,1.916e+01,2.009e+01,2.126e+01,2.250e+01,2.285e+01,1.907e+01,2.106e+01,2.417e+01,2.059e+01,2.292e+01,2.332e+01,2.370e+01,2.226e+01,2.344e+01,2.374e+01,2.695e+01,2.378e+01,2.343e+01
3.291e-01,7.874e-01,5.640e-01,1.533e+00,1.030e+00,1.411e+00,9.942e-01,1.375e+00,3.035e+00,1.934e+00,3.240e+00,3.066e+00,2.874e+00,3.958e+00,2.964e+00,4.351e+00,4.603e+00,4.075e+00,4.079e+00,4.006e+00,4.399e+00,6.423e+00,5.084e+00,4.978e+00,5.181e+00,6.028e+00,6.564e+00,4.833e+00,5.108e+00,7.807e+00,6.332e+00,8.081e+00,8.557e+00,8.773e+00,8.942e+00,8.694e+00,6.914e+00,1.023e+01,9.502e+00,1.167e+01,1.019e+01,1.065e+01,1.139e+01,1.170e+01,1.098e+01,1.262e+01,1.151e+01,1.252e+01,1.283e+01,1.285e+01,1.481e+01,1.217e+01,1.160e+01,1.183e+01,1.193e+01,1.257e+01,1.366e+01,1.369e+01,1.458e+01,1.427e+01,1.374e+01,1.392e+01,1.501e+01,1.343e+01,1.500e+01,1.758e+01,1.615e+01,1.444e+01,1.749e+01,1.647e+01,1.618e+01,1.701e+01,1.707e+01,1.891e+01,1.922e+01,1.829e+01,1.847e+01,1.742e+01,1.832e+01,1.810e+01,1.966e+01,2.119e+01,1.778e+01,2.011e+01,1.856e+01,1.936e+01,2.186e+01,2.050e+01,2.061e+01,1.858e+01,2.043e+01,2.122e+01,2.460e+01,2.150e+01,2.086e+01
7.822e-02,3.684e-01,2.175e-01,1.043e+00,6.635e-01,1.426e+00,9.839e-01,1.715e+00,2.830e+00,1.198e+00,2.878e+00,2.718e+00,2.561e+00,3.422e+00,3.868e+00,4.292e+00,4.300e+00,4.110e+00,3.933e+00,4.112e+00,5.334e+00,5.267e+00,4.874e+00,5.083e+00,5.430e+00,5.798e+00,7.938e+00,6.345e+00,5.104e+00,9.182e+00,6.463e+00,8.208e+00,9.520e+00,1.026e+01,1.078e+01,1.043e+01,7.760e+00,1.150e+01,1.154e+01,1.313e+01,1.294e+01,1.248e+01,1.115e+01,1.103e+01,1.348e+01,1.389e+01,1.374e+01,1.295e+01,1.380e+01,1.457e+01,1.458e+01,1.230e+01,1.098e+01,1.279e+01,1.396e+01,1.373e+01,1.389e+01,1.308e+01,1.463e+01,1.509e+01,1.481e+01,1.423e+01,1.277e+01,1.626e+01,1.552e+01,1.789e+01,1.799e+01,1.440e+01,1.830e+01,1.761e+01,1.669e+01,1.766e+01,1.818e+01,2.056e+01,2.097e+01,2.008e+01,2.129e+01,2.069e+01,2.033e+01,2.155e+01,2.098e+01,2.430e+01,2.043e+01,2.287e+01,2.624e+01,2.270e+01,2.396e+01,2.352e+01,2.364e+01,2.064e+01,2.494e+01,2.500e+01,2.767e+01,2.683e+01,2.367e+01
2.175e-01,6.569e-01,4.599e-01,2.186e+00,1.098e+00,2.104e+00,1.705e+00,2.128e+00,3.771e+00,2.665e+00,4.676e+00,3.602e+00,3.785e+00,5.441e+00,4.473e+00,6.114e+00,5.876e+00,4.980e+00,4.769e+00,4.851e+00,5.987e+00,5.889e+00,6.443e+00,5.547e+00,6.146e+00,6.862e+00,8.567e+00,6.882e+00,5.661e+00,9.910e+00,7.786e+00,9.254e+00,9.964e+00,1.038e+01,1.055e+01,9.870e+00,8.466e+00,1.073e+01,1.021e+01,1.280e+01,1.254e+01,1.121e+01,1.239e+01,1.184e+01,1.323e+01,1.334e+01,1.276e+01,1.270e+01,1.430e+01,1.425e+01,1.408e+01,1.199e+01,1.315e+01,1.385e+01,1.369e+01,1.381e+01,1.474e+01,1.358e+01,1.478e+01,1.518e+01,1.558e+01,1.345e+01,1.437e+01,1.576e+01,1.587e+01,1.807e+01,1.602e+01,1.418e+01,1.814e+01,1.661e+01,1.789e+01,1.705e+01,1.778e+01,1.835e+01,2.088e+01,1.995e+01,1.976e+01,1.898e+01,1.882e+01,2.051e+01,2.150e+01,2.388e+01,1.882e+01,2.063e+01,2.265e+01,1.890e+01,2.375e+01,2.260e+01,2.280e+01,2.177e+01,2.377e+01,2.232e+01,2.939e+01,2.443e+01,2.493e+01
1.734e-01,9.956e-01,3.868e-01,1.238e+00,1.018e+00,2.141e+00,1.559e+00,1.706e+00,2.945e+00,2.160e+00,3.955e+00,3.745e+00,3.037e+00,4.510e+00,4.049e+00,4.937e+00,4.858e+00,4.753e+00,4.505e+00,4.801e+00,5.566e+00,5.948e+00,6.049e+00,5.354e+00,5.896e+00,6.784e+00,7.727e+00,6.203e+00,5.471e+00,9.683e+00,7.156e+00,8.790e+00,9.450e+00,1.017e+01,1.015e+01,9.468e+00,8.610e+00,1.260e+01,1.118e+01,1.312e+01,1.138e+01,1.137e+01,1.241e+01,1.206e+01,1.214e+01,1.506e+01,1.293e+01,1.513e+01,1.417e+01,1.506e+01,1.613e+01,1.338e+01,1.295e+01,1.463e+01,1.392e+01,1.461e+01,1.568e+01,1.533e+01,1.544e+01,1.694e+01,1.541e+01,1.579e+01,1.493e+01,1.713e+01,1.572e+01,2.069e+01,1.914e+01,1.619e+01,1.922e+01,1.836e+01,1.839e+01,1.864e+01,1.945e+01,2.030e+01,2.262e+01,2.149e+01,2.122e+01,1.888e+01,1.941e+01,2.060e+01,2.235e+01,2.352e+01,1.938e+01,2.225e+01,2.432e+01,2.167e+01,2.439e+01,2.328e+01,2.350e+01,1.890e+01,2.372e+01,2.375e+01,2.881e+01,2.622e+01,2.433e+01
3.954e-01,7.338e-01,6.035e-01,1.859e+00,1.092e+00,1.733e+00,1.243e+00,8.747e-01,2.741e+00,1.887e+00,3.369e+00,2.772e+00,3.167e+00,5.129e+00,3.858e+00,5.015e+00,5.513e+00,4.889e+00,4.600e+00,4.972e+00,5.963e+00,6.359e+00,5.699e+00,5.275e+00,5.330e+00,6.374e+00,7.050e+00,5.183e+00,4.471e+00,8.450e+00,6.469e+00,7.430e+00,7.504e+00,7.757e+00,9.165e+00,8.633e+00,7.451e+00,8.794e+00,9.374e+00,1.016e+01,8.937e+00,9.031e+00,9.773e+00,1.037e+01,9.961e+00,1.132e+01,1.018e+01,1.046e+01,1.154e+01,1.166e+01,1.273e+01,1.086e+01,9.508e+00,1.189e+01,1.105e+01,1.187e+01,1.416e+01,1.192e+01,1.347e+01,1.195e+01,1.250e+01,1.294e+01,1.169e+01,1.409e+01,1.413e+01,1.659e+01,1.498e+01,1.349e+01,1.538e+01,1.489e+01,1.595e+01,1.679e+01,1.553e+01,1.725e+01,1.884e+01,1.739e+01,1.944e+01,1.735e+01,1.760e+01,1.879e+01,1.878e+01,2.175e+01,1.897e+01,1.879e+01,2.205e+01,1.873e+01,2.157e+01,2.172e+01,2.070e+01,1.937e+01,2.073e+01,2.034e+01,2.573e+01,2.326e+01,2.223e+01
